Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
166033,440645794,G,53.9619,-15.7018,30.9437,41.3258,34.6995,1.01017,2.0403700000000002,-1,G,40.9406,22.4717,-32.8825,-9.48102,39.8276,-0.235859,-0.971302,1,89.1225
166033,441207410,G,84.6884,-9.45476,32.8741,77.4726,34.2067,1.55617,1.85084,1,G,45.1592,24.8851,-35.1099,13.6884,43.0345,0.312947,-0.954204,-1,91.1425
166033,440266843,G,122.721,-36.353,-13.2816,116.459,38.7032,1.82129,-2.7913099999999997,1,G,70.5531,41.1814,15.4542,55.1633,43.9857,1.05016,0.359008,-1,88.7296
166033,442065912,G,57.8031,-36.1891,15.5073,-42.3209,39.3716,-0.9333629999999999,2.73676,-1,G,48.0677,44.0072,-14.0878,-13.2437,46.2071,-0.28283,-0.309815,1,89.7667
166033,441630602,G,76.0618,26.4825,13.0045,70.1067,29.5032,1.60026,0.45646899999999996,-1,G,66.8797,-44.3613,15.7489,47.5071,47.0739,0.887865,2.8004599999999997,1,73.8434
166033,442493586,G,70.8116,-27.2882,-19.1514,-62.4728,33.338,-1.3857899999999999,-2.52965,1,G,34.8653,26.2096,20.6085,10.1943,33.3415,0.301179,0.6663279999999999,-1,91.822
166033,441306937,G,82.8491,0.560462,-41.4629,-71.725,41.4667,-1.31578,-1.55728,1,G,31.1834,16.8062,24.973000000000003,8.14197,30.1015,0.26729,0.978441,-1,91.581
166033,441399664,G,73.8459,20.2351,-35.2354,-61.6621,40.6324,-1.20446,-1.0495,-1,G,40.2328,-20.2576,34.1953,-6.24285,39.7453,-0.156433,2.10562,1,91.6612
166033,442652816,G,40.4775,-28.8791,-27.8673,5.27535,40.1321,0.131074,-2.3740200000000002,-1,G,56.1223,26.2181,39.2252,-30.3925,47.1805,-0.606333,0.9815940000000001,1,92.545
166033,441392907,G,84.4072,-2.0308200000000003,46.5877,-70.3564,46.632,-1.19961,1.61436,-1,G,66.0466,-7.78718,-41.9986,-50.3747,42.7145,-1.00268,-1.75413,1,89.1228
166033,442061701,G,55.2376,-52.5161,-5.65129,16.1647,52.8193,0.301451,-3.03439,-1,G,49.8191,35.4742,8.99058,33.8036,36.5957,0.826383,0.248214,1,90.7661
166033,442630341,G,111.365,32.42,1.62675,106.529,32.4608,1.90398,0.0501352,-1,G,20.8486,-13.9346,-9.07001,-12.5785,16.6264,-0.698367,-2.56458,1,90.8659
166033,441379247,G,67.5705,-20.424,-40.8616,-49.788999999999994,45.6817,-0.943544,-2.03431,-1,G,52.7354,21.6246,35.1913,-32.7865,41.3044,-0.7278020000000001,1.01979,1,87.2995
166033,441456875,G,140.452,-12.1864,32.7616,136.032,34.9547,2.0681,1.92691,1,G,60.2749,7.7405,-41.52,43.0026,42.2353,0.8941610000000001,-1.38648,-1,90.2281
166033,441793115,G,103.964,5.454269999999999,22.9733,-101.24700000000001,23.6119,-2.16229,1.33769,-1,G,33.6847,-21.6336,-24.8796,6.901960000000001,32.9698,0.207842,-2.28652,1,98.8977
166033,442827632,G,100.198,-18.221,31.570999999999998,93.3323,36.4518,1.66944,2.09424,1,G,47.4139,20.5165,-34.6673,25.0064,40.2834,0.586547,-1.0364200000000001,-1,88.15
166033,443265208,G,70.5445,15.6823,-31.4994,-61.1422,35.1873,-1.31974,-1.10886,-1,G,66.9459,-27.2852,49.1523,-36.3497,56.2177,-0.608362,2.07756,1,94.6186
166033,443726477,G,62.5075,-6.649369999999999,28.8669,55.0424,29.6229,1.37832,1.79719,1,G,32.9134,7.234889999999999,-28.9008,-13.9887,29.7926,-0.4538,-1.3255,-1,86.13600000000001
166033,443078792,G,139.692,30.2029,32.7619,132.395,44.5596,1.80929,0.826018,-1,G,47.2972,-19.9637,-27.1911,33.1529,33.7328,0.8691639999999999,-2.20411,1,86.15799999999999
166033,444011920,G,119.941,-54.4235,1.4790299999999998,106.87299999999999,54.4436,1.42696,3.11442,-1,G,62.9432,38.2469,-3.02271,49.8987,38.3661,1.07881,-0.07886760000000001,1,92.7652
166033,443446794,G,55.5858,21.8972,-38.674,33.3858,44.4428,0.694113,-1.0556,1,G,39.8342,-8.48138,37.9173,-8.780669999999999,38.8542,-0.224109,1.79086,-1,91.2086
166033,443760786,G,48.7719,-44.8102,-4.23325,-18.7833,45.0097,-0.406066,-3.0474,-1,G,50.9632,46.2878,-0.656025,-21.3132,46.2924,-0.445518,-0.014171799999999998,1,91.1772
166033,443524445,G,63.1449,-26.1295,-25.5926,51.4737,36.575,1.14224,-2.3665700000000003,-1,G,41.5108,21.7917,35.3253,0.616172,41.5061,0.014844799999999998,1.01805,1,90.1439
166033,442923055,G,50.6317,41.5513,-25.5524,-13.5693,48.7794,-0.274708,-0.551347,1,G,45.3855,-37.2001,15.0493,21.2015,40.1289,0.506411,2.75717,-1,95.0358
166033,443585855,G,122.322,-32.826,-38.7863,-111.26899999999999,50.8127,-1.52542,-2.27316,-1,G,78.9085,28.1312,36.2614,-64.1895,45.8939,-1.1372,0.9109940000000001,1,98.3855
166033,444112271,G,164.15200000000002,11.270999999999999,40.1027,158.779,41.6565,2.04798,1.29681,-1,G,56.855,-9.36807,-37.619,41.5876,38.7679,0.9318799999999999,-1.81486,1,93.208
166033,443284593,G,96.3149,48.1662,-18.4055,81.3499,51.5631,1.23709,-0.365003,-1,G,51.8713,-39.9532,-9.86011,31.5776,41.1519,0.706964,-2.89964,1,91.3244
166033,443159726,G,135.22299999999998,-49.0961,42.2678,118.694,64.7842,1.36594,2.43079,1,G,17.1002,6.25232,-14.2575,-7.07368,15.5682,-0.44003000000000003,-1.15752,-1,90.1281
166033,444678663,G,119.191,12.1987,-32.251,-114.094,34.481,-1.91185,-1.20919,-1,G,37.5523,-17.5038,33.1946,-1.37984,37.5268,-0.036761199999999994,2.05605,1,105.854
166033,445096837,G,151.656,-37.1671,-22.7887,-145.254,43.5972,-1.9184400000000001,-2.59157,-1,G,143.57,6.65516,50.6313,-134.181,51.0668,-1.6935900000000002,1.4401,1,85.838
166033,444905610,G,136.869,-33.3157,-15.9532,-131.79,36.9383,-1.9841900000000001,-2.69501,1,G,41.4976,20.9588,27.8618,-22.5053,34.8648,-0.60745,0.9258629999999999,-1,87.8237
166033,445502860,G,83.6857,33.7003,-5.72389,-76.38600000000001,34.1829,-1.5439,-0.168242,-1,G,29.9665,-20.3362,19.0913,10.9516,27.8934,0.383177,2.3877599999999997,1,90.9828
166033,445540604,G,110.796,-34.4635,1.83213,-105.28399999999999,34.5121,-1.83434,3.08848,-1,G,35.8702,34.6542,-6.065580000000001,-6.99705,35.181,-0.197599,-0.173277,1,94.266
166033,444487719,G,122.991,-35.3396,-1.44039,-117.796,35.3689,-1.91808,-3.10086,1,G,44.3921,36.8422,-2.3374200000000003,-24.6542,36.9163,-0.626121,-0.0633591,-1,87.7987
166033,445122270,G,52.5313,-46.9466,-1.73879,23.5058,46.9788,0.481525,-3.1045700000000003,1,G,51.798,46.2202,-3.14688,23.1692,46.3272,0.481321,-0.0679796,-1,93.1754
166033,445348142,G,61.7025,-5.75291,19.7513,-58.172,20.572,-1.7625099999999998,1.85422,-1,G,50.4767,-5.25603,-49.254,-9.71086,49.5336,-0.19481099999999998,-1.6771099999999999,1,83.5732
166033,446305686,G,47.1083,0.557619,24.8557,-40.0133,24.8619,-1.25396,1.54837,1,G,73.7174,-31.0389,46.5097,48.0383,55.9156,0.778172,2.15928,-1,92.2622
166033,446224928,G,39.2716,12.6468,-10.936,-35.5347,16.7194,-1.49833,-0.7129770000000001,-1,G,50.8985,-18.6784,24.7839,40.3425,31.0343,1.07841,2.21663,1,88.7659
166033,446292282,G,63.9006,37.6858,37.27,-35.6932,53.0026,-0.63076,0.77985,-1,G,63.9807,-37.0622,-26.0498,-45.1809,45.3012,-0.879494,-2.52894,1,98.4211
166033,446008228,G,62.255,61.9116,-6.22807,1.95888,62.2241,0.0314759,-0.100259,-1,G,33.7583,-19.1695,18.9494,-20.3238,26.9546,-0.696346,2.36197,1,83.0214
166033,446204965,G,35.7536,12.1378,-7.65218,-32.748000000000005,14.3486,-1.5632,-0.562504,-1,G,56.2539,-11.4858,16.1641,52.643,19.8293,1.70324,2.18858,1,89.4242
166033,446158001,G,78.3309,4.06008,-38.7761,67.9385,38.9881,1.32219,-1.4664700000000002,1,G,53.6388,-9.81086,42.9907,30.5395,44.0959,0.646568,1.7951599999999999,-1,87.5628
166033,447684357,G,77.7616,15.9363,-36.648,66.7069,39.963,1.28511,-1.1606100000000001,1,G,41.1252,-23.7862,30.2038,14.6018,38.4455,0.371221,2.23788,-1,86.1383
166033,447717005,G,59.4609,8.32391,-43.7191,-39.4327,44.5045,-0.798454,-1.38265,1,G,50.2582,-12.1841,44.8238,-19.1901,46.4502,-0.4022,1.83621,-1,92.6582
166033,448454670,G,70.0871,11.209000000000001,-33.6474,60.4517,35.4653,1.30311,-1.2492299999999998,-1,G,39.63,-18.0045,35.2505,-1.94068,39.5823,-0.049009199999999996,2.0430099999999998,1,92.5504
166033,447539764,G,63.6228,14.6358,-12.3912,60.6638,19.1768,1.8688900000000002,-0.702539,1,G,35.6564,-15.2491,18.9843,-26.0467,24.3503,-0.929787,2.2475099999999997,-1,92.8126
166033,447431632,G,131.533,34.1407,-18.9738,125.6,39.0589,1.8845299999999998,-0.507249,1,G,69.3958,-29.3867,31.1357,54.6146,42.8137,1.06351,2.3273099999999998,-1,87.8899
166033,447648216,G,118.665,12.9325,-39.7179,111.07,41.7703,1.7047400000000001,-1.25601,1,G,52.9511,-10.1667,38.3607,35.0556,39.6851,0.7964359999999999,1.82987,-1,89.9433
166033,447684673,G,71.9305,-38.4153,24.3837,-55.7108,45.5005,-1.0315,2.57602,-1,G,56.8304,39.9432,-19.0807,-35.6392,44.2666,-0.736649,-0.44564499999999996,1,90.5765
166033,447468314,G,34.7496,26.1163,15.071,17.2722,30.1529,0.545381,0.523392,-1,G,55.9959,-47.8611,11.2638,-26.7949,49.1687,-0.521058,2.91045,1,83.5327
166033,447672813,G,70.3772,-3.56883,20.7275,67.1609,21.0325,1.8778299999999999,1.7413,-1,G,23.9773,1.0952600000000001,-23.4679,-4.7914699999999995,23.4934,-0.202561,-1.52416,1,70.7051
166033,447073782,G,59.0088,5.64846,-14.9607,-56.8005,15.9915,-1.9798900000000001,-1.20979,-1,G,37.7651,-14.0551,19.438,29.1686,23.9872,1.0261799999999999,2.1968400000000003,1,92.2548
166033,447497791,G,66.3339,2.60012,42.1404,-51.1625,42.2205,-1.0235,1.5091700000000001,1,G,49.4958,-2.04283,-38.8735,-30.5697,38.9271,-0.721152,-1.6233,-1,82.0085
166033,447622679,G,54.1306,4.9535800000000005,43.4466,-31.9055,43.7281,-0.676774,1.45727,-1,G,68.3905,-12.5512,-47.6082,-47.4677,49.2348,-0.855765,-1.82857,1,92.9315
166033,449542600,G,29.4013,10.2958,-24.7033,-12.1724,26.763,-0.44044399999999995,-1.17591,1,G,85.8499,-32.982,63.7701,-47.0719,71.7944,-0.615954,2.04811,-1,87.9322
166033,448911359,G,74.479,65.1205,-32.0725,16.6666,72.5902,0.22762800000000002,-0.457638,-1,G,42.7701,7.15711,41.8251,-5.35786,42.433,-0.125933,1.4013200000000001,1,91.1059
166033,448595898,G,82.8569,38.0346,-1.2404899999999999,-73.6008,38.0548,-1.4137600000000001,-0.0326033,-1,G,40.4234,-26.048000000000002,30.8904,-1.14991,40.4069,-0.028454300000000002,2.27135,1,92.6691
166033,450336795,G,66.1485,-6.9809,26.6271,-60.1488,27.526999999999997,-1.52347,1.8272,1,G,32.3194,10.5681,-12.8288,27.7176,16.6212,1.2842799999999999,-0.8817219999999999,-1,91.8743
166033,450947300,G,105.346,40.044000000000004,-15.4095,-96.2128,42.9065,-1.54706,-0.367346,-1,G,44.2883,-29.897,23.6694,-22.5248,38.1323,-0.5608350000000001,2.47193,1,90.1152
166033,450826984,G,81.7759,33.1287,-4.50706,-74.6288,33.4339,-1.54288,-0.135217,-1,G,46.8069,-43.1884,9.81284,-15.1444,44.2891,-0.335609,2.91818,1,91.3508
166033,450400032,G,35.3129,-17.5291,-2.59118,-30.5452,17.7196,-1.31283,-2.99483,-1,G,35.7963,8.54985,3.7951,34.5523,9.354289999999999,2.01763,0.417753,1,70.4158
166033,450217082,G,40.7844,-6.32839,-31.249000000000002,-25.4324,31.8833,-0.730849,-1.7706099999999998,1,G,55.6368,28.4558,45.5192,14.6189,53.6817,0.269067,1.0121,-1,92.1241
166033,450742674,G,53.7815,22.8734,11.8401,47.2129,25.7561,1.36639,0.477656,-1,G,38.3038,-25.2492,-11.0018,-26.6197,27.541999999999998,-0.8574959999999999,-2.73067,1,89.7177
166033,452358318,G,198.255,33.0087,17.365,-194.715,37.2977,-2.3548,0.48428699999999997,-1,G,90.0078,-22.8642,-20.1506,-84.691,30.4766,-1.7461099999999998,-2.4192,1,70.1217
166033,452414046,G,66.2467,5.46021,13.7268,64.5784,14.7729,2.18107,1.19221,-1,G,29.3865,-6.739489999999999,-27.6115,-7.46576,28.4221,-0.25974400000000003,-1.8102,1,75.4282
166033,451644931,G,54.4215,5.34998,32.6522,43.2077,33.0876,1.08202,1.40839,1,G,41.2316,-4.73951,-39.1321,-12.0932,39.4181,-0.302173,-1.6913200000000002,-1,90.2167
166033,451981745,G,58.6209,-7.4964699999999995,-43.4828,38.5934,44.1242,0.7899079999999999,-1.7415200000000002,-1,T,66.9301,3.88269,49.77,44.5813,49.9212,0.8036800000000001,1.49294,1,93.7679
166033,451964390,G,47.6021,-45.17100000000001,-9.39175,-11.7187,46.137,-0.251343,-2.9366,1,G,53.5353,45.7348,4.45621,-27.468000000000004,45.9514,-0.566905,0.09712919999999998,-1,93.1048
166033,452427358,G,78.1257,22.5374,-36.2471,65.4356,42.6824,1.21297,-1.01452,1,G,172.21200000000002,-21.875,32.2519,167.745,38.9705,2.16601,2.1667799999999997,-1,90.9919
166033,452500791,G,63.4244,-1.1471799999999999,-36.8836,51.5842,36.9015,1.13675,-1.60189,1,G,37.0471,-1.54849,36.8463,-3.5258,36.8788,-0.09546,1.6128,-1,88.191
166033,452529007,G,49.9084,-31.1155,28.1345,27.0391,41.9491,0.606664,2.40646,1,G,71.3952,49.6088,-8.329369999999999,50.6641,50.3032,0.886438,-0.16635,-1,89.1209
166033,452587778,G,84.667,-33.078,-4.00384,-77.8351,33.3195,-1.58455,-3.02114,-1,G,37.2959,36.4042,7.2582699999999996,-3.6090699999999996,37.1208,-0.0970725,0.196799,1,90.665
166033,452331804,G,87.0861,-43.7144,37.8373,-65.1258,57.8153,-0.9680200000000001,2.42814,-1,G,33.1428,30.8031,-11.0344,-5.27694,32.7198,-0.16058599999999998,-0.343981,1,92.80799999999999
166033,453767829,G,120.865,13.3349,37.1299,114.245,39.4519,1.7849700000000002,1.226,-1,G,67.62100000000001,-20.3007,-42.6263,48.4094,47.2136,0.89917,-2.01526,1,94.8253
166033,453220712,G,122.212,42.1727,26.0135,-111.71600000000001,49.5504,-1.5520200000000002,0.552706,1,G,67.4723,24.8386,-48.591,-39.6794,54.5714,-0.6747340000000001,-1.09825,-1,89.7731
166033,454020279,G,73.7115,-33.1731,37.446,54.1361,50.0266,0.938285,2.29576,-1,T,64.5201,46.7201,-7.04138,43.9372,47.2477,0.830951,-0.149588,1,91.5512
166033,453241790,G,74.3979,-9.14322,35.6327,64.6665,36.787,1.32979,1.82197,-1,G,48.2656,8.89915,-42.6835,20.6998,43.6014,0.45851499999999995,-1.36525,1,87.8019
166033,453885314,G,134.336,30.541999999999998,22.741,128.826,38.0785,1.9331200000000002,0.640023,-1,G,68.4887,-45.803000000000004,0.04365530000000001,50.9193,45.803000000000004,0.9581959999999999,3.1406400000000003,1,89.8743
166033,453199330,G,90.3942,25.8102,-25.1296,82.9062,36.0231,1.57087,-0.772038,-1,G,33.5128,-17.6624,28.4084,2.02398,33.4514,0.0604682,2.12704,1,89.7923
166033,453636295,G,41.3684,-27.8943,23.829,-19.1159,36.6867,-0.49996599999999997,2.43463,-1,G,36.0312,13.2352,-27.9501,18.4894,30.9253,0.567001,-1.12855,1,75.8843
166033,454042189,G,126.96700000000001,-2.18265,46.1036,-118.28,46.1552,-1.6702599999999999,1.6181,1,G,51.2096,26.9209,-32.0772,-29.4742,41.876999999999995,-0.6558,-0.872574,-1,95.4289
166033,452849017,G,86.8967,-19.7344,39.1095,75.0468,43.8064,1.3074700000000001,2.0381099999999996,-1,G,46.6012,17.4949,-38.5089,19.5614,42.2967,0.447405,-1.14436,1,94.1572
166033,453963289,G,57.5311,27.1783,28.7966,-41.7362,39.5968,-0.919068,0.8143020000000001,1,G,44.4831,-28.8174,-33.5841,4.51626,44.2531,0.101879,-2.27995,-1,94.8471
166033,455356384,G,43.8642,25.9993,-20.2633,-28.9394,32.9631,-0.792374,-0.66204,-1,G,49.4028,-29.944000000000003,16.8492,35.4978,34.3589,0.904617,2.62906,1,92.8898
166033,455429993,G,42.3448,40.1839,4.974019999999999,-12.3928,40.4906,-0.30148,0.123155,1,G,43.3473,-42.3133,-4.38098,8.32864,42.5395,0.194556,-3.03842,-1,85.5671
166033,455215614,G,44.6779,17.6309,6.35414,-40.5572,18.7409,-1.5147,0.345908,-1,G,50.4475,-29.0086,6.3066,40.7881,29.6862,1.12276,2.92752,1,93.5899
166033,455280310,G,134.243,-7.67275,-36.9482,-128.83,37.7365,-1.9418,-1.77555,1,G,44.6578,5.1770000000000005,35.9766,-25.9459,36.3471,-0.6639649999999999,1.42788,-1,89.6815
166033,455239087,G,63.9398,30.4252,6.5439300000000005,55.855,31.121,1.3479,0.21185500000000002,1,G,57.3335,-51.0478,-8.3236,24.7377,51.722,0.461704,-2.9799599999999997,-1,88.2246
166033,455507623,G,114.04,-35.9378,-6.919560000000001,108.008,36.5979,1.8029,-2.95138,1,G,30.2602,29.0047,6.546880000000001,5.61552,29.7344,0.187751,0.22199699999999997,-1,88.6795
166033,455064760,G,50.196999999999996,12.0908,-9.27396,-47.8282,15.2379,-1.8614400000000002,-0.654308,1,G,25.2931,-10.1285,2.72263,23.0159,10.4881,1.5273700000000001,2.87899,-1,70.9672
166033,454750914,G,37.8988,-15.7274,-30.3689,-16.3304,34.1997,-0.46099799999999996,-2.0486400000000002,1,G,99.6356,-32.1101,64.7493,-68.5836,72.274,-0.8448040000000001,2.03117,-1,90.7462
166033,454478129,G,77.4538,-46.6072,-61.0876,9.7546,76.837,0.126613,-2.22254,1,G,56.7584,40.3062,-22.5336,33.0022,46.1774,0.664654,-0.5097729999999999,-1,95.6689
166033,454719348,G,96.8076,29.7002,-25.3444,88.5848,39.0441,1.55778,-0.70643,1,G,37.2163,-33.1837,13.8038,9.6612,35.9402,0.265676,2.74739,-1,90.3594
166033,456241707,G,94.7151,35.2608,11.0482,87.2098,36.9511,1.594,0.303639,1,G,28.4318,-26.5831,-8.9854,4.57785,28.0606,0.162426,-2.81564,-1,81.6126
166033,456873242,G,85.3167,17.1701,-33.4722,76.575,37.6192,1.45941,-1.09683,1,G,67.1243,2.24269,49.22,45.5853,49.2711,0.827476,1.52526,-1,87.6942
166033,457002626,G,28.898000000000003,0.480987,-27.6479,8.39307,27.6521,0.299046,-1.5534,1,G,91.0818,21.4636,75.3818,46.3981,78.378,0.5619350000000001,1.29341,-1,92.9139
166033,457017442,G,95.757,-18.9139,-38.7375,-85.5047,43.1083,-1.43623,-2.02501,-1,G,73.1926,-46.9427,30.7251,-47.0052,56.1039,-0.761933,2.56204,1,81.1404
166033,455899240,G,65.2019,0.537211,-44.9762,47.2031,44.9794,0.915903,-1.55885,-1,G,43.7924,9.46827,42.6597,2.8750299999999998,43.6978,0.065746,1.35239,1,96.2625
166033,456858200,G,86.1109,-28.0848,-17.1042,-79.585,32.8833,-1.61719,-2.59457,1,G,28.9729,23.1989,17.2382,2.01782,28.9023,0.0697585,0.639046,-1,84.8747
166033,456588849,G,42.0525,30.0517,-25.0402,-15.4365,39.1167,-0.385042,-0.6946829999999999,1,G,48.8017,-42.1992,21.2757,12.1724,47.2592,0.254802,2.67461,-1,89.9005
166033,457753003,G,59.3094,38.8823,11.7435,43.2186,40.617,0.925948,0.293315,1,G,42.4718,-40.1411,-11.4795,7.79447,41.7503,0.185625,-2.86305,-1,88.0649
166033,457726807,G,48.4736,-46.9633,7.807989999999999,9.11972,47.6079,0.190406,2.97684,1,G,63.6577,41.1328,-12.4662,46.9572,42.9804,0.94531,-0.294273,-1,96.8149
166033,458431063,G,37.7594,20.1048,7.56717,31.0531,21.4817,1.16418,0.35998600000000003,1,G,82.51299999999999,-4.2752,-81.3219,-13.2986,81.4342,-0.162588,-1.62332,-1,91.9776
166033,457166137,G,81.7318,43.0468,-4.52506,69.3295,43.2839,1.2499,-0.104735,-1,G,65.2967,-46.3657,6.19515,45.5576,46.7777,0.862809,3.0087599999999997,1,91.6763
166033,457610074,G,33.2184,-17.3936,-28.296999999999997,-0.43969300000000006,33.2153,-0.013237299999999999,-2.12194,1,G,72.6475,36.8232,44.176,44.3867,57.5106,0.710496,0.875926,-1,92.98700000000001
166033,457760446,G,182.11599999999999,-34.4433,17.691,-177.952,38.721,-2.22991,2.6671,1,G,123.958,19.4923,-49.38,-112.014,53.0879,-1.49177,-1.1948299999999998,-1,91.5041
166033,457444298,G,70.9794,-30.4951,-0.496856,-64.0926,30.4992,-1.48811,-3.1253,1,G,36.1045,35.9795,1.20871,2.7450900000000003,35.9998,0.0761791,0.03358169999999999,-1,87.5948
166033,457616663,G,54.6702,23.2599,-23.3861,-43.5992,32.9838,-1.09169,-0.788103,1,G,37.4148,-26.0299,24.0933,-11.9085,35.4689,-0.32973600000000003,2.3948099999999997,-1,73.4191
166033,458019863,G,233.301,25.1086,-97.473,-210.47099999999998,100.655,-1.48361,-1.3186799999999999,-1,G,25.005,15.6161,14.6778,-12.8817,21.4313,-0.5697439999999999,0.754434,1,91.2257
166033,458073183,G,72.8044,27.4,27.1678,-61.7383,38.5856,-1.249,0.781143,-1,G,24.2621,-10.3243,-21.9339,-0.974153,24.2423,-0.0401732,-2.01073,1,71.9032
166033,457569693,G,106.649,-47.7586,17.2338,93.7875,50.7729,1.37313,2.79528,1,G,29.9283,26.5783,-4.94608,12.8383,27.0346,0.45863699999999996,-0.18399000000000001,-1,81.7598
166033,459426076,G,142.366,36.244,-22.5922,135.808,42.7087,1.8738400000000002,-0.5574020000000001,-1,G,76.7359,-45.1338,-9.33565,61.3528,46.0892,1.09732,-2.93763,1,89.6354
166033,458890303,G,94.3212,15.5194,38.2501,84.8089,41.2785,1.46777,1.18536,1,G,86.991,-43.8887,-27.9368,69.719,52.0258,1.10266,-2.5747400000000003,-1,89.9113
166033,458905689,G,23.7121,-17.4453,-4.03625,-15.5443,17.9061,-0.7849689999999999,-2.91423,-1,G,83.1424,52.8043,44.9342,45.8833,69.3353,0.621057,0.70505,1,87.0319
166033,459251547,G,74.4659,-11.6805,-34.6047,64.89399999999999,36.5229,1.33912,-1.8963299999999998,-1,G,57.2448,9.2272,33.2134,45.7021,34.4713,1.09409,1.2998100000000001,1,71.4719
166033,459377815,G,81.911,-23.4905,-5.34934,78.2878,24.0919,1.8945400000000001,-2.9176900000000003,1,G,22.7423,17.5967,13.7668,-4.246230000000001,22.3421,-0.18892899999999999,0.663887,-1,73.2432
166033,459693807,G,69.9804,36.5854,9.97208,58.816,37.9201,1.22275,0.266106,1,G,33.995,-33.1832,-2.17612,-7.05646,33.2544,-0.210635,-3.07611,-1,89.7747
166033,460872037,G,91.3614,-26.7856,34.6148,80.195,43.7682,1.3659999999999999,2.22937,-1,G,49.4201,29.6678,-30.291999999999998,25.3879,42.4003,0.567767,-0.795808,1,92.9767
166033,460523836,G,103.385,-0.42743400000000004,-42.5657,-94.215,42.5678,-1.53515,-1.58084,-1,G,53.1378,-1.5503200000000001,42.5614,-31.7763,42.5897,-0.6900270000000001,1.60721,1,92.8532
166033,460281875,G,102.443,20.9093,22.5874,97.7096,30.7797,1.87222,0.82396,-1,G,30.927,-21.9712,-21.715,1.48091,30.8914,0.0479209,-2.36206,1,89.1455
166033,460718411,G,48.4283,-6.990010000000001,13.0585,46.1076,14.8116,1.8535700000000002,2.0622700000000003,-1,G,46.6728,-8.56575,-34.215,-30.5664,35.2709,-0.7838470000000001,-1.81611,1,90.0729
166033,460201679,G,171.56099999999998,-35.0318,-21.0196,166.62599999999998,40.854,2.1135900000000003,-2.6011599999999997,-1,G,84.67,35.8288,25.0518,72.5099,43.7184,1.27962,0.610194,1,91.9324
166033,460574455,G,54.4813,-20.2684,24.7833,44.0816,32.0159,1.12446,2.25631,-1,G,45.1622,28.4839,-35.0463,-0.191636,45.1616,-0.00424333,-0.888329,1,88.4854
166033,461150527,G,47.2704,-39.1198,-26.3897,2.77593,47.1887,0.0587923,-2.54813,1,G,49.495,40.2688,14.1859,-25.0384,42.6945,-0.557176,0.338704,-1,93.3684
166033,461316640,G,73.59899999999999,36.97,1.5601200000000002,63.6207,37.0029,1.31059,0.042174699999999996,1,G,23.7584,-19.4363,13.2435,-3.3601400000000003,23.5194,-0.14238499999999998,2.54347,-1,72.9422
166033,460840889,G,41.1105,-24.2654,-33.056,2.92528,41.0062,0.0712772,-2.20402,-1,G,57.3182,26.2441,32.7443,-39.0439,41.9635,-0.83131,0.895151,1,91.5404
166033,460657810,G,47.4819,-13.0234,-27.4471,-36.4907,30.3801,-1.0167,-2.01383,1,G,47.3927,7.715910000000001,-16.3288,43.8166,18.0601,1.61945,-1.1293600000000001,-1,83.6841
166033,460685582,G,127.178,10.9021,-30.9797,122.86399999999999,32.842,2.02992,-1.23242,-1,G,36.7585,-11.7679,31.888,13.9946,33.9901,0.4009,1.9243299999999999,1,90.2398
