Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
166438,60024815,G,12.4033,-3.34282,-0.0325132,11.9438,3.34298,1.98553,-3.13187,1,G,4.41024,4.12557,1.24203,0.935973,4.30848,0.215566,0.292426,-1,10.7112
166438,60075959,G,6.99054,-3.63677,3.80883,4.596,5.26624,0.788459,2.33309,-1,T,4.1971,2.73663,-3.07055,-0.828851,4.11308,-0.200176,-0.842836,1,10.4698
166438,60275351,G,20.5983,5.56259,1.38339,19.7844,5.73203,1.95233,0.24375,1,G,10.4751,-4.62085,-0.698752,9.37419,4.67338,1.44626,-2.99151,-1,10.6759
166438,60426495,G,9.89171,-4.43963,-3.22987,-8.22754,5.4902,-1.19398,-2.51264,-1,G,7.07834,3.5689,2.41613,-5.614,4.30984,-1.08003,0.595119,1,9.74547
166438,60560183,G,11.328,4.79377,2.11347,-10.0432,5.23898,-1.40589,0.415243,1,G,5.31864,-3.85952,-2.63191,-2.54047,4.67149,-0.520063,-2.5431,-1,10.8453
166438,60647095,G,9.63414,-4.82077,-3.58824,7.52929,6.0096,1.04939,-2.50173,-1,G,4.5524,2.90044,3.14924,1.54365,4.28139,0.353162,0.826501,1,10.7266
166438,60820239,G,10.687,0.281533,4.82519,9.53094,4.83339,1.43099,1.51252,-1,G,5.59555,0.776572,-5.31147,1.57615,5.36794,0.289559,-1.42562,1,11.8489
166438,59817943,G,6.8497,-3.22566,4.34933,-4.19353,5.41494,-0.712582,2.20893,-1,G,6.77222,3.56189,-3.16279,-4.81263,4.76344,-0.888657,-0.72612,1,10.1452
166438,59812969,G,9.83475,-3.13265,4.2861,-8.27811,5.30887,-1.22721,2.20195,-1,G,10.6124,2.58464,-3.2695,-9.7592,4.16773,-1.58674,-0.901857,1,9.56076
166438,60043497,G,7.74535,-0.483588,4.85315,-6.01601,4.87718,-1.03725,1.67011,-1,G,6.25046,0.174267,-6.11407,-1.28254,6.11655,-0.208177,-1.5423,1,11.8713
166438,60810825,G,17.213,-13.1103,-9.05043,-6.51828,15.9308,-0.398529,-2.53738,1,T,2.85208,-0.627816,0.95255,-2.61184,1.14083,-1.56605,2.15353,1,8.05848
166438,60771892,G,4.81608,4.26319,-2.12238,-0.710067,4.76227,-0.148556,-0.461918,-1,G,5.51948,-4.68063,-2.06101,-2.07304,5.09248,-0.39496,-2.72675,-1,9.02237
166438,60559459,G,7.26265,3.48967,2.85894,5.69065,4.51125,1.05472,0.686374,1,G,5.10343,-2.65247,-3.98595,1.76366,4.78784,0.360504,-2.15796,-1,9.76638
166438,59655010,G,6.5685,-1.81032,4.35596,-4.56972,4.71717,-0.859098,1.96468,-1,G,5.0598,2.35795,-3.93864,-2.12548,4.59051,-0.44789,-1.03135,1,9.4825
166438,60009642,G,12.7998,5.27701,1.3096,-11.5871,5.43709,-1.50078,0.243256,1,G,7.79827,-5.29415,-0.456055,-5.70664,5.31376,-0.9327,-3.05566,-1,11.1569
166438,60033026,G,13.3922,2.38387,10.8537,-7.47355,11.1124,-0.630025,1.35459,1,G,7.26367,-2.19741,6.00231,3.44868,6.3919,0.516294,1.92174,1,11.2386
166438,60687197,G,7.18863,3.22677,-3.65898,-5.27873,4.87854,-0.938205,-0.848085,-1,G,5.47254,-2.1889,3.45409,-3.63531,4.08925,-0.800663,2.13564,1,8.92893
166438,60738349,G,15.1278,-4.5921,0.0567668,-14.4134,4.59245,-1.86136,3.12923,1,G,9.80854,5.16287,-0.884521,-8.29209,5.23809,-1.23996,-0.169676,-1,10.26
166438,60004272,G,7.62207,-2.21374,3.61008,-6.33652,4.23477,-1.19271,2.12087,1,G,8.68624,4.18077,-4.58279,-6.07938,6.20329,-0.867178,-0.83124,-1,10.3437
166438,60536304,G,5.93061,-1.17217,-5.75789,0.796078,5.87599,0.135069,-1.77163,1,G,5.84511,1.87346,5.01401,2.34606,5.35258,0.425361,1.21321,-1,11.3026
166438,59707332,G,5.04183,-0.182036,4.58717,-2.08173,4.59078,-0.439202,1.61046,1,G,4.8091,0.0603695,-4.66616,-1.15744,4.66655,-0.245554,-1.55786,-1,9.30202
166438,60100604,G,9.78985,-4.82559,0.456966,-8.50499,4.84718,-1.32819,3.04718,1,G,10.9981,4.28828,-1.31324,-10.0416,4.48486,-1.54568,-0.297171,-1,9.335
166438,60542040,G,7.2581,5.95908,1.41766,-3.89211,6.12539,-0.598948,0.233557,-1,G,4.72551,-4.47471,-1.11691,1.02409,4.612,0.220264,-2.89699,1,11.5364
166438,59912337,G,6.89303,-3.97444,2.21774,5.17573,4.55132,0.975135,2.63263,-1,T,6.47309,4.67895,-4.15866,1.64401,6.25995,0.259694,-0.726594,1,11.3084
166438,60135281,G,9.76571,-0.901012,-4.02206,8.85264,4.12174,1.50784,-1.79118,1,G,7.40913,-0.0130107,5.51683,4.94454,5.51685,0.806086,1.57315,-1,10.0769
166438,60177633,G,7.47113,-3.72528,1.56121,-6.28423,4.03919,-1.22533,2.74474,-1,G,5.6201,4.56578,-3.0689,-1.14448,5.50132,-0.206565,-0.591791,1,10.6403
166438,60326177,G,5.78872,-3.45202,2.49676,3.91762,4.26096,0.82316,2.51542,-1,G,6.54312,3.63692,-3.61095,4.06634,5.12505,0.727525,-0.781816,1,9.33032
166438,63682763,G,9.73295,4.35433,1.94966,8.4828,4.77088,1.33972,0.420984,1,G,7.23265,-1.54229,-4.49848,5.4484,4.75552,0.980741,-1.90108,1,8.90782
166438,63718739,G,4.84014,-4.68542,-0.216666,1.1898,4.69043,0.251021,-3.09538,-1,G,4.49418,4.26069,0.566541,-1.30846,4.29819,-0.299905,0.132194,1,9.31733
166438,64813028,G,6.28243,-1.47081,-3.97119,-4.63941,4.23481,-0.947344,-1.9255,1,G,4.07281,2.65675,3.08517,-0.000689064,4.07144,-0.000169244,0.859873,-1,9.13832
166438,63776091,G,16.7906,-4.21809,-0.303365,-16.2489,4.22898,-2.05573,-3.0698,1,G,9.04336,5.05699,0.0100016,-7.49652,5.057,-1.18496,0.00197778,-1,10.1368
166438,63783204,G,10.514,5.34604,-0.391582,9.04427,5.36036,1.29434,-0.0731166,1,G,5.2293,-4.88821,0.556568,1.76919,4.91979,0.352276,3.02822,-1,11.4316
166438,63865008,G,7.89556,-1.52583,-4.87364,6.02064,5.10691,1.00241,-1.87421,1,G,4.32343,0.832301,4.2226,0.397255,4.30384,0.0921717,1.37618,-1,10.3542
166438,64446340,G,6.65824,3.73548,-1.49075,5.30518,4.02195,1.09002,-0.379711,-1,T,3.81333,0.927865,1.33616,-3.44733,1.62673,-1.4957,0.963821,1,9.18867
166438,64535468,G,6.97672,-4.92859,2.55542,-4.22402,5.55168,-0.701807,2.66326,-1,G,6.40403,5.69322,-2.06298,-2.08129,6.05547,-0.337273,-0.347641,1,11.7669
166438,63908329,G,5.83692,-4.75274,-0.931353,3.25616,4.84313,0.629847,-2.94808,-1,G,4.86654,4.32928,1.72231,1.40108,4.65929,0.29635,0.378634,1,9.59527
166438,64276833,G,5.12056,-2.95281,-0.907648,-4.0824,3.10809,-1.09213,-2.8434,1,T,4.96825,-1.49676,0.594043,4.69885,1.61033,1.79217,2.76377,1,9.02813
166438,64586513,G,14.7494,12.2858,7.43089,3.37255,14.3582,0.232778,0.543968,1,G,12.4569,8.5283,7.19098,-5.54271,11.1554,-0.478406,0.700527,-1,9.40465
166438,64736089,G,13.9484,5.0339,-3.79585,12.4418,6.30466,1.43169,-0.646093,1,G,7.06357,-3.08037,2.65589,5.77412,4.06724,1.14936,2.43006,-1,10.2258
166438,63927528,G,17.7751,-8.79365,2.59661,-15.2273,9.16901,-1.28074,2.85447,-1,G,17.0366,-7.51248,11.2154,-10.3929,13.499,-0.708991,2.16099,1,9.93967
166438,64040480,G,5.41371,1.93876,-4.30471,2.64723,4.72116,0.534848,-1.14763,-1,G,8.16966,-2.12108,4.87856,6.19943,5.31971,0.993613,1.98092,1,10.2899
166438,64044840,G,15.3122,13.2831,0.713106,-7.58319,13.3022,-0.542991,0.0536338,1,G,17.687,15.1575,8.9721,-1.60318,17.6139,-0.0908927,0.53446,-1,10.0941
166438,64313864,G,7.94364,3.00683,-3.09522,6.66849,4.31526,1.21965,-0.799883,-1,G,6.01994,2.0635,4.93111,2.76672,5.34545,0.496884,1.17447,1,8.76811
166438,64745160,G,14.7271,-3.76492,6.05658,12.8848,7.13139,1.35373,2.12696,1,G,18.4869,6.8903,6.08223,16.0401,9.19075,1.32353,0.723187,-1,10.4594
166438,64569090,G,14.5986,2.87875,-3.56859,13.8595,4.58498,1.82563,-0.891988,1,G,11.342,-3.64589,5.74149,9.07597,6.80126,1.09928,2.13656,-1,11.8983
166438,63644149,G,6.31541,-4.21124,-0.441971,-4.68438,4.23436,-0.954563,-3.03702,-1,G,13.7783,4.55284,-2.59027,-12.7433,5.23811,-1.62198,-0.517264,1,9.52474
166438,63920793,G,5.65332,0.107871,-5.56596,-0.978427,5.567,-0.174862,-1.55142,-1,G,4.24819,-1.0038,4.04971,0.79261,4.17226,0.188847,1.81377,1,9.74185
166438,63558857,G,15.466,3.58001,4.59298,-14.3274,5.82339,-1.63239,0.908711,1,G,12.7859,-2.7309,-2.85312,-12.1602,3.94945,-1.84312,-2.33431,-1,9.63486
166438,64328829,G,6.66605,-3.23452,5.54091,-1.80591,6.4159,-0.277884,2.09918,-1,G,4.91225,1.6322,-4.2944,1.73582,4.59412,0.369378,-1.20758,1,11.3987
166438,64825061,G,6.35066,-3.2232,2.87123,4.65691,4.31659,0.936037,2.41388,-1,G,5.60378,3.26174,-3.86683,2.4083,5.05879,0.4597,-0.870078,1,9.59161
166438,64711235,G,13.3529,4.77394,-3.85594,-11.8587,5.77096,-1.4131,-0.678419,1,G,6.26347,-2.43823,2.60109,-5.14872,3.5652,-1.16338,2.32389,-1,9.40839
166438,63648462,G,5.23706,-1.58121,4.63992,1.84027,4.90195,0.367113,1.89924,-1,G,5.03846,0.490441,-4.07387,-2.92197,4.10329,-0.662554,-1.45099,1,10.1443
166438,64198386,G,17.2763,5.05567,0.944761,-16.4927,5.14319,-1.88186,0.184741,1,G,14.1913,-5.67423,-1.15111,-12.956,5.78982,-1.54516,-2.94144,-1,11.0706
166438,64259890,G,4.80192,2.16153,2.55424,3.44253,3.34609,0.901607,0.868482,1,T,6.88924,1.56481,-1.03766,-6.6276,1.8776,-1.97388,-0.585544,-1,10.5049
166438,64270074,G,5.74667,-3.01709,-4.50639,1.89807,5.42313,0.343217,-2.16077,1,G,5.06269,2.34849,4.17448,-1.63646,4.78974,-0.335339,1.05834,-1,10.7804
166438,63618895,G,6.7556,3.4092,2.94042,5.0357,4.50208,0.962751,0.711703,-1,G,9.91773,-3.03277,-2.88578,8.99026,4.18634,1.50773,-2.38102,1,9.0071
166438,63883787,G,8.59413,-0.570306,4.48435,7.30844,4.52047,1.25782,1.69729,1,G,5.20201,1.56113,-4.29942,2.4754,4.57407,0.51774,-1.2225,-1,9.6744
166438,64141619,G,10.9009,3.90093,-2.09502,-9.96049,4.42791,-1.54995,-0.492851,1,G,5.17687,-4.43251,1.22143,-2.37691,4.59773,-0.496343,2.8727,-1,10.2585
166438,64805883,G,12.086,3.44803,2.05761,11.3991,4.01531,1.76623,0.538027,-1,G,11.1696,-3.76322,-3.91982,9.75818,5.43386,1.3484,-2.33582,1,9.46727
166438,63563890,G,11.2019,1.10246,4.68908,-10.1128,4.81693,-1.48723,1.33988,-1,G,4.70671,-1.78562,-3.80146,-2.12191,4.19994,-0.485878,-2.00993,1,10.1065
166438,64126126,G,5.24882,-1.95358,-4.71547,-1.21932,5.10413,-0.236674,-1.96356,1,G,7.63293,2.03916,5.42953,-4.96109,5.79983,-0.775335,1.21153,-1,11.2794
166438,50395619,G,5.79795,-3.19581,2.89378,3.8753,4.31128,0.80803,2.40575,1,G,7.40361,2.71295,-3.71091,5.80271,4.59684,1.05527,-0.939518,-1,8.92842
166438,50704563,G,4.89026,4.12948,-2.6173,0.0238827,4.88906,0.00488491,-0.564909,-1,G,5.1029,-4.15029,1.41299,-2.60901,4.38423,-0.56461,2.81345,1,9.57755
166438,51342987,G,4.90507,-4.14689,2.49705,0.785241,4.84066,0.161515,2.59959,1,G,5.33254,3.86166,-1.32364,-3.42934,4.08221,-0.763652,-0.330215,-1,9.81627
166438,50786591,G,17.551,-3.04248,-4.9923,-16.5483,5.84634,-1.76345,-2.11812,1,G,13.9866,1.54261,4.41766,-13.1803,4.67925,-1.75885,1.23484,-1,10.4045
166438,51290783,G,5.20734,-2.96721,-3.91681,1.72032,4.91383,0.343314,-2.21912,1,G,6.24765,3.12521,5.25642,-1.27477,6.1153,-0.206974,1.03439,-1,11.3666
166438,51308511,G,8.36044,3.52168,-2.14259,7.27275,4.12225,1.33295,-0.546572,1,G,4.68252,-4.20784,1.81963,-0.947527,4.58447,-0.205246,2.73344,-1,11.3813
166438,51386559,G,8.12163,3.92555,-3.50338,-6.18596,5.26152,-1.00032,-0.728632,1,G,6.86386,-3.69963,2.52377,-5.20046,4.47847,-0.990903,2.54294,-1,9.6904
166438,50879597,G,7.53124,-4.03173,-1.11635,-6.26157,4.18343,-1.19296,-2.87147,-1,G,6.02702,-2.71487,-2.58401,4.71871,3.74802,1.0532,-2.38089,-1,11.0561
166438,51153221,G,48.8222,16.6299,6.40051,-45.4541,17.8191,-1.66596,0.367404,-1,G,25.3858,6.33027,9.62963,-22.6191,11.524,-1.42687,0.989254,1,9.4194
166438,50660446,G,14.4801,1.23631,4.58614,13.6784,4.74986,1.77972,1.30748,-1,G,7.46639,-1.51397,-4.73514,5.56976,4.97128,0.963991,-1.88026,1,10.5382
166438,51440900,G,9.97205,4.21716,0.0281402,9.03579,4.21725,1.50564,0.00667268,-1,G,15.3133,12.6527,-6.6321,5.51459,14.2855,0.377031,-0.482794,1,9.97153
166438,50964313,G,7.11888,4.25891,-0.0949537,5.70263,4.25997,1.1018,-0.0222916,1,G,5.13087,-4.68017,1.32822,1.62683,4.86499,0.328458,2.86507,-1,9.72816
166438,51178401,G,8.85926,4.34294,5.57066,5.34621,7.06352,0.698639,0.908612,-1,G,7.01241,-3.40583,-3.55101,4.99534,4.9203,0.892116,-2.33533,1,11.8324
166438,51243665,G,22.7645,0.973019,4.01541,22.3862,4.13162,2.39133,1.33306,1,G,5.63117,0.748939,-4.02709,3.86271,4.09614,0.840498,-1.38692,-1,10.6932
166438,50966116,G,6.1083,-5.48777,2.03963,-1.73907,5.85455,-0.292843,2.78575,-1,G,4.3745,3.67447,-1.98519,-1.29705,4.17645,-0.305775,-0.495339,1,9.86812
166438,50653119,G,6.82582,-1.82123,-4.18282,5.07619,4.56212,0.958852,-1.98145,1,G,8.39764,1.10287,6.14258,5.61798,6.2408,0.809017,1.39314,-1,10.6316
166438,51105935,G,12.0946,3.91354,-1.11065,11.3894,4.06809,1.75312,-0.276525,1,T,3.77774,-3.36935,1.36512,1.02179,3.63539,0.277491,2.75665,-1,9.87583
166438,50427577,G,7.91021,-1.34853,2.67227,7.32125,2.99325,1.62696,2.03815,-1,G,4.12663,-1.52998,-3.79577,0.518885,4.09252,0.126451,-1.95395,-1,8.59475
166438,50577761,G,7.22613,-0.631888,-4.01884,-5.97121,4.06822,-1.17675,-1.72675,1,G,5.49415,-2.8958,-3.65636,2.90171,4.66419,0.587704,-2.24063,-1,9.00168
166438,50421774,G,10.5923,1.7748,-1.93006,-10.2621,2.62203,-2.07359,-0.82728,-1,G,4.37023,3.30767,-2.01207,2.02452,3.87157,0.501616,-0.546503,-1,10.7074
166438,51551254,G,26.5941,13.0537,-2.47135,-23.0376,13.2856,-1.31795,-0.187107,-1,G,24.8594,4.25776,2.96927,-24.3112,5.19086,-2.24839,0.608965,1,10.2775
166438,51306853,G,10.7612,-3.77493,2.77544,-9.68705,4.68542,-1.47342,2.50761,-1,G,5.41037,3.09755,-3.68352,-2.46936,4.81281,-0.49288,-0.871597,1,10.6046
166438,51506277,G,7.66023,4.02691,0.726714,-6.47486,4.09196,-1.23958,0.178543,-1,G,9.96927,-4.56078,0.312896,-8.85871,4.5715,-1.41547,3.07309,1,8.62064
166438,50779448,G,17.1535,-3.35939,5.12797,16.0203,6.13038,1.68849,2.15076,1,G,12.4781,5.50922,3.72475,10.5578,6.65021,1.24239,0.594501,-1,9.41518
166438,51007512,G,9.30275,2.4225,-4.52973,7.7552,5.13682,1.20015,-1.0797,1,G,8.3277,-1.90768,3.86331,7.12566,4.30864,1.27716,2.02947,-1,9.4172
166438,50631416,G,5.79922,-2.28458,4.13934,-3.35653,4.72795,-0.660785,2.07511,-1,T,4.50986,1.50771,-4.17808,-0.773389,4.44179,-0.173249,-1.22448,1,9.41359
166438,50809384,G,9.58281,-5.88336,4.13907,6.33034,7.19346,0.793937,2.52851,-1,G,4.83031,2.89297,-3.11333,2.29318,4.24995,0.516329,-0.822069,1,11.1076
166438,51039160,G,6.98825,3.07338,-3.51025,-5.20163,4.66556,-0.960332,-0.851657,1,G,5.96722,-3.69087,3.49324,-3.12589,5.08186,-0.581737,2.3837,-1,9.90529
166438,50502010,G,5.29737,1.23218,-4.28894,-2.85268,4.46242,-0.602202,-1.29104,1,G,5.55071,-2.78428,4.72749,-0.835332,5.48647,-0.151671,2.10305,-1,10.0736
166438,50788458,G,4.7599,0.553205,-4.12685,-2.30403,4.16376,-0.528417,-1.43754,-1,G,5.40345,-0.0704254,4.79673,2.48445,4.79724,0.497157,1.58548,1,10.1281
166438,51452066,G,12.4504,1.2583,-4.22617,11.6429,4.40952,1.69815,-1.28141,-1,T,7.10484,-0.118377,4.11948,5.78649,4.12118,1.14035,1.59952,1,8.79275
166438,50608243,G,7.64444,-3.4162,-2.03799,6.52706,3.86224,1.27042,-2.60232,1,G,5.94403,4.31573,0.685201,4.02806,4.36979,0.824982,0.157454,-1,8.40219
166438,50730011,G,7.74559,4.11725,6.38992,1.48328,7.6015,0.193912,0.998413,1,G,17.168,-4.58386,15.4876,5.81803,16.1517,0.352844,1.85855,-1,9.4091
166438,50822475,G,7.78968,3.89972,-1.86615,-6.47901,4.32323,-1.19401,-0.446329,-1,G,11.4935,-7.24245,1.10398,-8.85535,7.32611,-1.02156,2.99033,1,11.1778
166438,50868906,G,5.03579,-1.98336,-4.45346,-1.2574,4.87514,-0.255143,-1.98978,1,G,4.54501,2.14991,3.98564,0.372127,4.52851,0.0820819,1.07612,-1,9.52688
166438,51313530,G,7.26514,-3.0617,-2.94311,5.89365,4.24687,1.13085,-2.37594,1,G,5.77901,4.00737,2.36555,3.42505,4.65347,0.681925,0.533257,-1,9.06001
166438,51617328,G,6.94001,-2.0879,3.44338,-5.65123,4.02694,-1.13993,2.11587,1,G,4.95847,3.38152,-3.25892,-1.58744,4.6963,-0.331893,-0.766937,-1,9.35243
166438,51657288,G,13.8398,-3.81365,5.33884,-12.1854,6.56103,-1.3779,2.19107,1,G,8.56706,1.70288,-3.75717,-7.50781,4.12506,-1.36014,-1.14525,-1,10.3582
166438,52279488,G,15.8909,-1.9593,-5.38541,-14.8212,5.73075,-1.6788,-1.91973,-1,G,8.89037,1.15906,4.23394,-7.73032,4.38973,-1.33134,1.30359,1,10.1771
166438,52599616,G,7.31122,-1.98577,-4.35399,5.52651,4.78545,0.986749,-1.9987,1,G,10.2976,0.556435,4.05555,9.44835,4.09354,1.57351,1.43444,-1,9.14825
166438,51698720,G,6.6336,3.51691,5.11782,-2.33083,6.20973,-0.367053,0.96872,-1,G,5.22309,-1.78925,-4.41856,-2.13175,4.76709,-0.433477,-1.95555,1,10.8256
166438,52390368,G,6.04645,3.24862,2.68248,-4.3358,4.21298,-0.901837,0.690234,1,G,5.0834,-4.1004,-2.70618,-1.30119,4.91291,-0.261848,-2.55823,-1,9.55886
166438,52813664,G,6.56663,-0.714856,-5.42466,-3.62926,5.47156,-0.622338,-1.70182,1,G,5.2751,1.36608,3.7972,3.39568,4.03545,0.764718,1.22545,-1,11.7089
166438,51667794,G,5.4522,2.5401,4.12728,2.49574,4.84629,0.494569,1.0191,-1,G,4.46113,-3.0187,-3.06775,-1.16916,4.30391,-0.268416,-2.34814,1,9.75513
166438,52546362,G,9.84914,-0.511489,5.54038,8.12632,5.56394,1.17267,1.66286,1,G,6.47969,-0.336235,-4.39233,4.75074,4.40518,0.93577,-1.6472,-1,9.93858
166438,52677458,G,12.1566,2.84807,4.43321,10.9548,5.26924,1.47842,0.999754,1,G,8.86579,-1.94407,-5.48242,6.68989,5.8169,0.983617,-1.91156,-1,11.3441
166438,51664695,G,16.7388,-11.4557,-0.465856,-12.1954,11.4651,-0.925701,-3.10095,-1,G,10.6265,-3.35484,6.26183,-7.90226,7.10391,-0.95865,2.06264,1,9.59168
166438,52008599,G,8.95297,-3.49289,-2.59064,7.82514,4.34876,1.35015,-2.50343,1,G,4.45811,2.87637,3.13705,-1.32252,4.25612,-0.305938,0.828719,-1,11.7002
166438,52122807,G,5.65095,4.33976,2.90118,2.1614,5.22019,0.403045,0.589279,-1,G,4.64237,-3.93218,-1.53713,-1.9276,4.22194,-0.44203,-2.76895,1,10.1917
166438,52374127,G,4.9605,-4.5528,-1.09906,-1.63077,4.68358,-0.341511,-2.90472,-1,G,8.46364,6.11424,1.1888,-5.72929,6.22874,-0.823523,0.192035,1,11.1171
166438,52486543,G,6.69043,4.22561,-4.65188,2.29236,6.28457,0.357121,-0.833378,-1,G,4.32639,-3.37016,2.66391,0.502104,4.29586,0.116616,2.47271,1,10.4344
166438,51720083,G,12.6763,4.91665,-0.841454,11.6532,4.98813,1.58461,-0.169502,-1,G,4.99696,-4.60038,0.582133,1.85905,4.63706,0.390881,3.01572,1,11.3841
166438,52519507,G,22.4019,-3.49722,5.42426,21.4518,6.45392,1.91617,2.14346,-1,G,11.4232,3.36637,-2.95064,10.5091,4.47647,1.5891,-0.719682,1,10.7938
166438,52759587,G,5.30819,-1.71712,-3.91059,-3.15033,4.27097,-0.683209,-1.98454,-1,G,6.39752,2.08858,5.1985,3.08715,5.60237,0.526395,1.18877,1,11.6285
166438,51866279,G,11.8711,2.20603,4.12644,10.9096,4.67911,1.58278,1.07985,1,G,8.75294,-2.7449,-4.43394,7.02911,5.21481,1.10733,-2.12512,-1,10.1573
166438,52449271,G,4.77159,0.110232,-4.71841,0.693748,4.7197,0.146466,-1.54744,1,G,7.69928,0.625939,7.56549,1.28031,7.59134,0.167864,1.48825,-1,11.9573
166438,51606708,G,7.84377,-2.1323,-3.22383,6.8245,3.8652,1.33362,-2.15516,-1,G,4.80401,2.56475,4.02672,0.524347,4.77414,0.109611,1.00366,1,10.2533
166438,52213238,G,4.93268,4.71063,0.895772,-1.15226,4.79505,-0.238048,0.187916,1,T,7.45148,-5.83873,-2.25801,4.0403,6.26014,0.607364,-2.77258,-1,11.9121
166438,52703550,G,14.0846,-0.804636,4.8632,-13.1935,4.92931,-1.71087,1.73477,-1,G,7.11989,1.05091,-4.77093,-5.17836,4.8853,-0.923162,-1.35399,1,10.5848
166438,52819150,G,13.1851,-2.67639,1.37055,-12.8373,3.00691,-2.15803,2.66832,-1,G,22.8315,-15.7013,1.92062,-16.4634,15.8184,-0.909915,3.01988,1,9.49178
166438,51948187,G,8.0712,3.86189,-1.70866,6.87746,4.223,1.26403,-0.416551,-1,G,6.8716,-5.58025,2.40257,3.20877,6.07549,0.506247,2.73503,1,10.8684
166438,52153955,G,6.46043,0.631656,-5.53433,3.27082,5.57026,0.557812,-1.45715,-1,G,5.13587,-1.43211,4.90442,0.51153,5.10924,0.0999521,1.8549,1,10.9147
166438,52625091,G,6.26962,-6.18695,-0.743465,-0.682593,6.23146,-0.109322,-3.022,-1,G,4.63294,4.22535,-0.0731316,-1.8958,4.22598,-0.434778,-0.0173061,1,10.378
166438,52110100,G,4.05153,3.4278,2.08792,0.542631,4.01363,0.134788,0.547094,-1,G,5.00995,-4.5551,-2.01034,0.545858,4.979,0.109414,-2.72597,1,8.92461
166438,51655817,G,8.7966,-4.19681,-1.86573,7.50166,4.59284,1.26652,-2.72327,1,G,4.4598,4.28776,0.675629,1.01847,4.34066,0.232533,0.156287,-1,10.0854
166438,51752265,G,7.61743,-4.68371,-0.778763,-5.95571,4.74801,-1.05031,-2.97683,1,G,7.37814,4.09302,0.0929628,-6.13712,4.09408,-1.19422,0.0227086,-1,8.82107
166438,52025977,G,12.677,-4.98715,3.70631,-11.0493,6.21357,-1.33983,2.50248,1,G,6.28082,3.92823,-2.78808,-4.02905,4.81709,-0.760846,-0.617243,-1,11.4052
166438,52118025,G,28.7557,7.79769,-1.17766,27.653,7.88612,1.96752,-0.149894,-1,G,6.12464,4.35036,2.94056,3.15081,5.25095,0.568863,0.594392,1,10.8204
166438,52193361,G,9.84958,0.837829,-6.66478,7.20289,6.71724,0.931585,-1.44574,-1,G,7.14439,-6.41272,1.1274,2.93892,6.51106,0.437301,2.96756,-1,11.1444
166438,52199105,G,5.72164,1.35364,-4.92936,2.56808,5.11184,0.483339,-1.3028,1,G,4.14668,-1.37151,3.91136,-0.0635928,4.14485,-0.015342,1.90805,-1,9.49077
166438,51706141,G,4.78913,-3.59978,1.43841,-2.81018,3.87653,-0.672965,2.76145,1,G,5.82192,5.43695,-0.898956,1.87486,5.51076,0.333975,-0.16386,-1,10.3949
166438,52185157,G,5.66646,0.943203,-3.97781,-3.92237,4.08811,-0.852414,-1.33798,1,G,6.36113,-2.42826,4.31116,-3.99628,4.94799,-0.738636,2.08375,-1,8.9242
166438,52624837,G,5.62003,1.90687,-4.45213,2.84886,4.84331,0.558684,-1.16613,-1,G,5.54925,-0.503859,4.75219,2.81884,4.77883,0.560111,1.67643,1,9.51691
166438,52761413,G,5.37352,3.11116,3.31896,2.8581,4.54916,0.592914,0.817704,1,G,4.97903,-2.82961,-4.03144,-0.721333,4.92537,-0.145934,-2.18279,-1,10.1006
166438,52779477,G,35.638,-5.22458,5.52482,34.8172,7.60393,2.22631,2.32827,-1,G,3.60856,1.14993,3.06014,1.5244,3.23387,0.450814,1.21095,-1,11.3701
166438,51784394,G,4.89972,2.34478,-4.10253,1.29125,4.72533,0.269971,-1.05156,-1,G,4.80817,-2.78589,3.83449,-0.801774,4.73967,-0.168366,2.19911,1,9.68179
166438,51882906,G,7.34713,-5.09692,-0.0721922,-5.29012,5.09743,-0.907851,-3.12743,-1,G,4.49747,4.07536,0.899722,-1.67274,4.17349,-0.390778,0.217286,1,9.4913
166438,52201914,G,8.09841,-2.08731,3.76143,-6.8606,4.30177,-1.24624,2.07741,-1,G,13.0184,3.43522,-3.93232,-11.9249,5.22148,-1.56381,-0.852767,1,9.54871
166438,51877333,G,6.38684,-3.49156,2.17841,-4.88304,4.11539,-1.00732,2.58378,-1,G,6.46632,3.22613,-2.25634,-5.12866,3.93688,-1.08011,-0.61032,1,8.05562
166438,52718573,G,15.8254,2.74918,3.90161,15.0881,4.7729,1.86823,0.956971,-1,G,10.5385,-1.58683,-4.09622,9.57872,4.39284,1.52158,-1.94038,1,9.23109
166438,52781805,G,14.172,0.668433,-6.29971,-12.6769,6.33507,-1.44411,-1.46509,1,G,6.40904,0.12379,4.03238,-4.97888,4.03428,-1.03765,1.54011,-1,10.2999
166438,52894365,G,8.46915,-4.18196,0.258892,7.35931,4.18997,1.32908,3.07976,1,G,5.52934,4.93912,-0.380867,2.45408,4.95378,0.47709,-0.0769601,-1,9.95323
166438,61197353,G,6.02076,4.38642,-1.39705,3.87891,4.60352,0.765585,-0.308336,1,G,4.81727,-4.58888,1.42809,-0.312469,4.80596,-0.0649713,2.83989,-1,10.2324
166438,61350937,G,9.72705,6.44742,-0.74925,-7.24388,6.4908,-0.961081,-0.11569,1,G,4.99743,-4.52911,-0.715475,-1.98454,4.58527,-0.420322,-2.98491,-1,11.217
