Run,Event,Type1,E1,px1,py1,pz1,pt1,eta1,phi1,Q1,Type2,E2,px2,py2,pz2,pt2,eta2,phi2,Q2,M
165633,561912545,G,7.56255,-1.7310299999999998,-0.133729,7.3598,1.7361900000000001,2.15112,-3.06449,-1,G,12.4895,-2.4805,-4.00392,11.5668,4.71001,1.63069,-2.12544,1,3.0015400000000003
165633,562312552,G,6.21362,-5.79419,-2.22167,-0.299054,6.20552,-0.048173,-2.77545,1,G,17.5277,-15.4478,-5.7307,-5.97789,16.4765,-0.35529099999999997,-2.7863599999999997,-1,3.12888
165633,562541077,G,5.40285,2.2235400000000003,-4.863519999999999,-0.762676,5.3477,-0.14213800000000001,-1.14198,1,G,8.81679,6.716589999999999,-5.68811,-0.507451,8.80154,-0.057622900000000005,-0.702676,-1,3.05324
165633,563548517,G,25.4052,-14.5973,9.68445,18.3995,17.5177,0.9165270000000001,2.55583,1,G,11.3554,-6.45874,6.072019999999999,7.095689999999999,8.8648,0.733007,2.38705,-1,3.11613
165633,563171895,G,21.0633,-7.7538800000000005,3.1121,-19.335,8.35511,-1.5759100000000001,2.7599099999999996,-1,G,25.6397,-12.4634,3.9697199999999997,-22.0519,13.0804,-1.29364,2.83324,1,3.06563
165633,563379735,G,13.3534,-5.45164,-12.0867,-1.5790899999999999,13.2593,-0.11881300000000002,-1.99452,1,G,11.0692,-1.9126,-10.6838,-2.17101,10.8537,-0.198715,-1.74794,-1,3.10968
165633,562820006,G,7.822039999999999,-6.9665300000000006,3.43612,-0.9130389999999999,7.76785,-0.117272,2.68337,-1,G,10.6908,-7.52963,6.25364,-4.29864,9.78792,-0.42616099999999996,2.4485099999999997,1,3.3959900000000003
165633,562555247,G,10.0857,6.726789999999999,0.969411,7.451280000000001,6.796289999999999,0.9479059999999999,0.143127,-1,G,8.46691,5.08213,3.53515,5.775119999999999,6.19075,0.833096,0.607771,1,3.08569
165633,562811760,G,17.4197,7.211310000000001,15.7382,-1.93422,17.3117,-0.111498,1.14114,1,G,21.4155,5.80765,20.298,-3.58776,21.1125,-0.169128,1.2921200000000002,-1,3.09438
165633,563520620,G,15.0642,1.95218,14.9343,0.275415,15.0613,0.0182852,1.44082,1,G,12.5833,2.06087,12.2268,-2.14147,12.3993,-0.171862,1.40381,-1,2.6595400000000002
165633,563026570,G,17.0027,-9.71389,-13.6647,2.8281099999999997,16.7655,0.16789600000000002,-2.18878,1,G,31.436999999999998,-21.2281,-22.76,4.4301900000000005,31.1231,0.14186700000000002,-2.32138,-1,3.09249
165633,562722753,G,28.1659,4.46632,-15.3905,-23.1623,16.0254,-1.16406,-1.28835,-1,T,25.2291,6.2080400000000004,-14.3622,-19.7909,15.6465,-1.0568600000000001,-1.1628,1,2.62232
165633,563438409,G,9.01487,-0.934325,8.96077,-0.29721,9.00935,-0.032983099999999994,1.6746900000000002,1,G,8.23392,-2.7896799999999997,7.38479,-2.3385599999999998,7.894139999999999,-0.29207,1.93198,-1,3.0867299999999998
165633,564030037,G,16.8353,2.9329400000000003,-2.35433,-16.4095,3.76099,-2.17921,-0.6763979999999999,1,G,10.3257,-0.719163,-1.88837,-10.1255,2.02067,-2.31459,-1.93468,-1,3.2731
165633,564874087,G,9.68574,8.8908,3.8412300000000004,-0.030468000000000002,9.68511,-0.00314585,0.407823,1,G,9.13777,7.49108,4.48583,2.69237,8.731489999999999,0.303663,0.539554,-1,3.08755
165633,564404634,G,15.0554,-12.8834,-5.59237,5.421930000000001,14.0448,0.37704699999999997,-2.7320599999999997,1,G,7.97428,-5.40175,-4.09494,4.19888,6.778460000000001,0.585427,-2.49294,-1,3.10092
165633,563870211,G,16.4065,11.7664,6.579460000000001,9.35014,13.481,0.6474,0.5098600000000001,-1,G,12.0703,8.067919999999999,2.79777,8.53014,8.53925,0.880619,0.3338,1,3.14557
165633,564158331,G,12.3675,-3.2160599999999997,7.68067,-9.14368,8.32681,-0.949069,1.96734,1,G,21.0846,-2.9344099999999997,15.6854,-13.7807,15.9575,-0.7815529999999999,1.75574,-1,3.1165
165633,564174194,G,7.030060000000001,3.16304,-0.8678319999999999,6.2171199999999995,3.2799300000000002,1.3959,-0.267777,1,G,6.81372,1.08374,-3.6661699999999997,5.6391800000000005,3.823,1.18085,-1.28338,-1,3.5335699999999997
165633,564199024,G,13.9789,5.51129,-2.35541,12.6284,5.99351,1.4905,-0.403884,1,G,30.2584,8.95835,-8.514710000000001,27.6189,12.3593,1.5439100000000001,-0.7600140000000001,-1,3.09178
165633,564541684,G,35.3001,-11.6092,9.7921,-31.8658,15.1874,-1.4867,2.4409,1,G,16.8009,-7.464230000000001,4.8642199999999995,-14.2438,8.909289999999999,-1.24832,2.5640400000000003,-1,3.1345400000000003
165633,565109956,G,9.44478,-3.9390300000000003,-4.83855,-7.08979,6.2392,-0.9745659999999999,-2.25407,1,G,7.21305,-4.09047,-4.72274,-3.6028599999999997,6.2479,-0.548701,-2.28458,-1,2.69426
165633,564135006,G,7.50869,-6.7558300000000004,-2.10737,2.50739,7.07688,0.34728400000000004,-2.83922,1,G,8.18636,-5.519830000000001,-4.73904,3.75211,7.2751,0.495252,-2.4321599999999997,-1,3.09647
165633,564493558,G,7.25165,3.12165,-6.54356,-0.111152,7.25002,-0.015330700000000001,-1.1256700000000002,-1,G,4.99121,0.338028,-4.86088,1.07639,4.8726199999999995,0.219148,-1.50137,1,2.6316
165633,563926867,G,20.1855,7.94075,-4.36494,-18.037,9.06136,-1.4394,-0.502604,1,G,38.5359,17.9984,-10.0283,-32.5652,20.6036,-1.23864,-0.50834,-1,2.75788
165633,564259873,G,8.65915,-0.9325899999999999,8.606110000000001,0.186776,8.65649,0.021574700000000002,1.6787400000000001,1,G,9.0496,-0.15645499999999998,8.47153,3.17692,8.47298,0.366675,1.5892600000000001,-1,3.07468
165633,564806889,G,6.72964,4.62862,-4.78472,0.9793799999999999,6.65716,0.146591,-0.801979,1,G,6.09438,3.5642099999999997,-3.38481,3.60135,4.9153400000000005,0.67923,-0.7595890000000001,-1,3.09976
165633,566126013,G,15.1969,4.01874,14.287,-3.2660400000000003,14.8415,-0.218324,1.29659,1,G,13.4615,4.23255,11.7326,-5.0629599999999995,12.4727,-0.39553,1.22458,-1,2.61394
165633,566171797,G,25.2646,24.8457,-4.44425,1.10919,25.24,0.043931599999999994,-0.177002,1,G,29.8534,29.4559,-3.4669,3.39795,29.6592,0.114317,-0.11715899999999999,-1,2.53678
165633,565959252,G,11.2709,-6.9081399999999995,-0.0660885,8.904760000000001,6.908460000000001,1.0717,-3.13203,1,G,29.1654,-14.0214,-0.7958189999999999,25.5612,14.0439,1.36016,-3.0849,-1,2.89823
165633,565771490,G,72.5497,-3.4092300000000004,12.7641,-71.3366,13.2115,-2.38793,1.8318,1,G,51.0358,-4.67098,9.971060000000001,-49.8337,11.0109,-2.2149400000000004,2.00889,-1,2.99342
165633,566252031,G,13.9897,-10.5665,6.5425,-6.42237,12.427999999999999,-0.496158,2.58719,1,G,5.39404,-3.61311,1.2529700000000001,-3.8026199999999997,3.8242,-0.8773780000000001,2.8077900000000002,-1,3.0577799999999997
165633,565310923,G,53.3695,11.8315,17.6765,-48.9474,21.2708,-1.57074,0.9809479999999999,-1,T,61.3949,11.2488,18.6052,-57.4163,21.7414,-1.69832,1.0270000000000001,1,2.92619
165633,565792467,G,21.8728,-9.69637,7.92397,17.9332,12.5223,1.1565,2.45645,-1,T,13.5753,-7.7631,3.2185799999999998,10.6608,8.40387,1.05913,2.74856,1,3.1562799999999998
165633,566445616,G,50.3614,16.4384,-34.6762,-32.6128,38.3752,-0.771116,-1.12812,-1,T,45.88399999999999,12.6949,-33.1873,-29.0306,35.5325,-0.745899,-1.20545,1,3.0102700000000002
165633,565424222,G,15.9863,-0.9168059999999999,9.78005,-12.612,9.82292,-1.0686200000000001,1.6642700000000001,-1,G,9.35184,1.61768,6.3960099999999995,-6.6272199999999994,6.597410000000001,-0.8845649999999999,1.32307,1,3.11782
165633,565850694,G,9.10623,5.04467,7.47633,1.25223,9.0191,0.1384,0.977217,1,G,8.26644,5.91482,5.214519999999999,2.47923,7.8852,0.309454,0.722558,-1,2.5918900000000002
165633,565662942,G,19.2281,-3.6226199999999995,-10.870999999999999,-15.4405,11.4587,-1.1070799999999998,-1.8924599999999998,-1,G,9.29597,-3.4580300000000004,-5.86449,-6.328790000000001,6.8081,-0.8307049999999999,-2.10357,1,3.0840799999999997
165633,565860268,G,7.400110000000001,-4.22021,-5.35827,2.8686599999999998,6.82065,0.40907899999999997,-2.23793,1,G,6.80713,-5.85021,-3.19639,1.37259,6.6664699999999995,0.204467,-2.64154,-1,3.04333
165633,567298333,G,22.1634,1.3860700000000001,9.05671,-20.1807,9.16216,-1.53074,1.41893,1,T,32.6532,3.33512,10.7169,-30.6634,11.2238,-1.7301,1.26909,-1,2.5400099999999997
165633,566945177,G,16.429000000000002,-7.6780100000000004,12.7405,6.97346,14.8752,0.45313000000000003,2.1131599999999997,1,G,11.9088,-3.2976300000000003,10.4997,4.54885,11.0053,0.402385,1.8751099999999998,-1,3.11456
165633,567551554,G,8.00314,-3.14038,3.01423,6.71502,4.35289,1.2182,2.37669,1,G,8.50567,-0.552593,4.823869999999999,6.98285,4.85542,1.15996,1.68485,-1,3.13613
165633,567122979,G,7.668989999999999,2.91871,-6.55797,2.69748,7.17815,0.367465,-1.15206,1,G,12.5754,5.7195,-11.1843,0.5726829999999999,12.5619,0.045573199999999994,-1.09808,-1,3.11994
165633,567594899,G,12.9171,8.27244,8.84591,4.48956,12.1113,0.362689,0.818886,1,T,28.3649,21.043000000000003,15.9145,10.4155,26.3833,0.385182,0.647511,-1,3.09438
165633,566941255,G,33.8116,-16.1283,6.43139,29.0125,17.3633,1.28598,2.76215,-1,G,20.172,-7.4364,3.70073,18.3822,8.30635,1.53504,2.67983,1,3.16502
165633,566563814,G,7.193860000000001,0.10286600000000001,-4.26401,5.79207,4.26525,1.11331,-1.5466799999999998,-1,G,8.8212,-2.8610900000000004,-4.0439099999999994,7.29818,4.96534,1.1798,-2.18664,1,2.9151700000000003
165633,567221750,G,5.66332,3.4729300000000003,-4.05018,1.89652,5.33528,0.348379,-0.861978,1,G,6.91092,1.14586,-5.84505,3.50315,5.95631,0.558629,-1.37721,-1,3.11548
165633,568337607,G,7.14393,-2.70467,-2.2917400000000003,6.20139,3.54504,1.32556,-2.43865,-1,G,15.6899,-7.0603,-8.3018,11.2869,10.8981,0.906381,-2.27555,1,2.82235
165633,567873818,G,22.1161,4.5124,7.26708,-20.3946,8.55408,-1.60334,1.01512,1,T,31.3135,9.539769999999999,10.0321,-28.0869,13.8438,-1.45646,0.810547,-1,2.74669
165633,568113476,G,12.2586,-3.48895,-0.231382,-11.7488,3.4966199999999996,-1.92655,-3.07537,-1,G,5.78066,-1.1038299999999999,-2.10791,-5.267180000000001,2.3794299999999997,-1.53528,-2.0531900000000003,1,3.0501400000000003
165633,568992772,G,14.9507,-5.97786,-1.4544700000000002,13.6258,6.15226,1.53575,-2.90292,1,G,12.5265,-6.46474,-3.3569999999999998,10.1902,7.284389999999999,1.13735,-2.66264,-1,3.13498
165633,569001486,G,29.1199,23.2692,17.463,-1.24241,29.0932,-0.0426917,0.643807,1,G,12.4355,11.0805,5.60668,-0.64641,12.4183,-0.052029700000000005,0.46843100000000004,-1,3.34191
165633,568323699,G,26.8633,3.1522900000000003,-8.1699,-25.3957,8.75695,-1.78636,-1.20255,1,G,22.191999999999997,3.5810699999999995,-9.30295,-19.8269,9.9684,-1.43869,-1.2033399999999999,-1,3.27155
165633,568768667,G,30.2258,-22.531999999999996,-16.5082,11.5489,27.9323,0.402504,-2.50929,1,G,12.129000000000001,-8.27121,-8.096060000000001,3.62521,11.5741,0.308311,-2.36689,-1,3.07715
165633,568963203,G,17.486,3.3063300000000004,0.742847,-17.1542,3.38875,-2.32455,0.221004,1,T,10.4159,1.21448,-1.85234,-10.1771,2.2149799999999997,-2.22968,-0.9904629999999999,-1,3.13822
165633,568265021,G,8.76469,-0.923954,2.60364,-8.317210000000001,2.7627200000000003,-1.8217700000000001,1.9118,-1,T,6.01609,-2.06292,-0.149833,-5.64837,2.06835,-1.7297200000000001,-3.06909,1,2.9139999999999997
165633,568784776,G,5.6725900000000005,-4.58484,-1.6843099999999998,-2.88262,4.88443,-0.5603739999999999,-2.78953,1,G,3.8890800000000003,-1.59857,-3.15575,-1.61232,3.5375400000000004,-0.44131099999999995,-2.0396799999999997,-1,3.09197
165633,567871117,G,31.5064,14.5688,5.33775,27.4208,15.5158,1.33444,0.351195,-1,G,16.5784,7.89532,0.583688,14.5656,7.916869999999999,1.36962,0.0737941,1,3.09732
165633,568653493,G,13.9124,-2.87742,-2.98943,-13.2788,4.14925,-1.87995,-2.33711,1,G,5.97685,-3.02238,-1.78085,-4.83791,3.5080199999999997,-1.1257700000000002,-2.60914,-1,3.1309099999999996
165633,568899653,G,10.1478,3.4115699999999998,8.700660000000001,3.9529099999999997,9.3456,0.41127700000000006,1.1971100000000001,1,G,19.2961,2.45871,17.0021,8.78692,17.179000000000002,0.491467,1.42718,-1,3.08914
165633,568129159,G,7.1877699999999995,-6.36255,-1.7833900000000003,-2.82672,6.607760000000001,-0.41571099999999994,-2.8683099999999997,-1,G,7.578119999999999,-7.2167,-2.27038,0.425997,7.5134,0.0562909,-2.8366599999999997,1,3.38219
165633,567940294,G,7.58638,1.19963,-7.48762,0.195992,7.5831100000000005,0.025843,-1.41193,1,G,8.17591,2.41961,-7.47279,-2.26657,7.85475,-0.284699,-1.25766,-1,2.69256
165633,568757462,G,20.738000000000003,9.29769,-1.31314,-18.4901,9.38996,-1.42975,-0.14030499999999999,1,G,15.0974,8.90841,-1.5656700000000001,-12.0875,9.04495,-1.1004399999999999,-0.173975,-1,3.07176
165633,569083033,G,18.2895,-11.636,13.1546,5.1041300000000005,17.5625,0.286684,2.29501,1,G,10.6881,-8.41542,6.20648,2.21023,10.4566,0.20983000000000002,2.5061299999999997,-1,3.04762
165633,568393651,G,22.1166,3.55145,12.6323,-17.8029,13.1221,-1.11256,1.29673,1,G,11.5366,1.1478899999999999,8.218539999999999,-8.013689999999999,8.29832,-0.8569110000000001,1.43202,-1,3.03238
165633,569773593,G,20.8899,-9.30917,17.0199,7.74838,19.3994,0.38949,2.0713,1,G,8.22405,-2.21485,6.60929,4.36297,6.97053,0.590921,1.89415,-1,3.1293900000000003
165633,569160026,G,8.823260000000001,0.461344,-8.583110000000001,-1.98898,8.5955,-0.229381,-1.5171,1,G,36.953,0.619232,-34.1013,-14.2206,34.107,-0.40571999999999997,-1.55264,-1,3.09545
165633,569765746,G,6.92092,5.59892,4.0214099999999995,0.60692,6.89345,0.0879297,0.622868,-1,G,7.40155,5.68104,3.1165700000000003,3.57556,6.47975,0.527061,0.501762,1,3.0744
165633,569597199,G,18.3932,-4.22596,5.64283,16.9882,7.04984,1.61317,2.2136,1,G,12.1268,-4.18255,5.42898,10.004,6.853289999999999,1.17222,2.22723,-1,3.0988599999999997
165633,569460448,G,15.3187,-0.47364799999999996,-7.8159600000000005,13.1658,7.8303,1.29135,-1.63132,1,G,9.44115,1.63237,-3.9396,8.42254,4.264390000000001,1.43244,-1.17798,-1,2.7311099999999997
165633,570274856,G,17.2248,7.080260000000001,13.5206,-7.983969999999999,15.2623,-0.501792,1.0884,1,G,12.6257,3.71987,9.1277,-7.88961,9.856589999999999,-0.733012,1.18381,-1,3.08102
165633,569367865,G,10.7203,-10.0517,1.8558400000000002,-3.2301,10.2216,-0.31097199999999997,2.95902,-1,G,9.76629,-7.75683,2.1529700000000003,-5.52861,8.05008,-0.6418010000000001,2.87085,1,3.12606
165633,569618687,G,6.63668,-1.72935,0.883966,-6.34526,1.9421700000000002,-1.89969,2.66906,-1,G,9.158489999999999,-1.40362,-2.25201,-8.76499,2.65362,-1.91015,-2.12816,1,3.07907
165633,569696821,G,48.9069,14.8602,0.968928,-46.5844,14.8918,-1.85822,0.0651105,1,T,16.2993,3.41436,-0.833625,-15.9155,3.51465,-2.21548,-0.239468,-1,3.4101199999999996
165633,569423509,G,36.232,-21.805999999999997,-20.7969,-20.118,30.1332,-0.62595,-2.37988,-1,G,35.4953,-23.6994,-18.3348,-19.0284,29.9637,-0.598645,-2.48313,1,3.2149799999999997
165633,569477652,G,8.786480000000001,-7.3688199999999995,2.49086,-4.08499,7.77842,-0.503609,2.81562,-1,G,10.064,-9.46889,-0.00253667,-3.40775,9.46889,-0.352541,-3.14132,1,3.08197
165633,570696357,G,18.6931,0.732977,7.962619999999999,-16.8962,7.9962800000000005,-1.49306,1.479,1,T,24.2709,-2.0909400000000002,8.65584,-22.5781,8.904810000000001,-1.6603299999999999,1.80782,-1,3.11
165633,571307805,G,12.3696,0.834729,-4.07661,-11.6482,4.16119,-1.7529700000000001,-1.36883,-1,G,10.3617,-1.44026,-5.003419999999999,-8.95801,5.20659,-1.31118,-1.85107,1,3.0470900000000003
165633,571692313,G,10.62,2.21005,-2.23437,10.1438,3.14272,1.88809,-0.790871,1,G,10.8512,1.31644,-5.196619999999999,9.43392,5.36077,1.33075,-1.32269,-1,3.1731
165633,571254692,G,8.63884,-1.9602,-1.13729,-8.33562,2.2662400000000003,-2.01355,-2.61587,1,G,11.7309,0.275002,-2.25639,-11.508,2.2730900000000003,-2.3246700000000002,-1.4495200000000001,-1,2.60708
165633,571322027,G,5.32541,2.60859,2.99634,3.54485,3.97276,0.803125,0.854467,1,G,7.00393,1.66507,6.25706,2.66845,6.474819999999999,0.401271,1.31071,-1,3.0851
165633,571371185,G,27.1729,0.704605,-6.14926,-26.4583,6.1895,-2.1592700000000002,-1.45671,-1,G,26.2383,-2.19581,-5.62956,-25.5328,6.0426400000000005,-2.14799,-1.9427,1,2.95133
165633,570633820,G,14.5988,10.9809,1.3835,-9.51946,11.0677,-0.77892,0.125331,1,G,20.4628,16.3838,-1.4103700000000001,-12.1777,16.4444,-0.685558,-0.0858715,-1,3.1179900000000003
165633,572268105,G,27.6177,-2.33161,-11.4012,-25.046,11.6372,-1.5097200000000002,-1.77252,1,G,23.5089,-2.98844,-11.9898,-19.9993,12.3566,-1.25875,-1.8150700000000002,-1,3.0674799999999998
165633,572388028,G,8.51848,7.86303,0.798879,3.17615,7.903510000000001,0.391768,0.101252,1,G,11.4362,9.969619999999999,-1.5761,5.37566,10.0934,0.510169,-0.15679300000000002,-1,2.53925
165633,572055899,G,16.3959,-11.5384,-0.903792,11.613,11.5737,0.8837700000000001,-3.0634200000000003,-1,G,11.0207,-7.626460000000001,-3.12247,7.3166,8.240910000000001,0.7998,-2.75299,1,3.13646
165633,572790003,G,13.5276,8.098289999999999,-10.8334,-0.201486,13.5257,-0.014896000000000001,-0.9288790000000001,1,G,14.6181,8.45956,-11.6143,2.6875299999999998,14.3686,0.185968,-0.9412799999999999,-1,2.81818
165633,571991202,G,7.35226,-1.02359,-6.8099300000000005,-2.57326,6.886430000000001,-0.36548,-1.7199900000000001,1,G,7.38138,1.52549,-5.9808900000000005,-4.04665,6.17237,-0.615919,-1.3210600000000001,-1,3.0659099999999997
165633,571996309,G,7.104830000000001,6.59359,2.62088,0.350572,7.095389999999999,0.0493884,0.37834,-1,T,4.0410699999999995,3.9497800000000005,-0.822483,0.204512,4.03451,0.050669099999999995,-0.205301,1,3.0864
165633,572607360,G,8.98708,4.612419999999999,2.43205,-7.318960000000001,5.21433,-1.14009,0.485235,-1,G,10.0859,7.22549,3.99807,-5.78982,8.25787,-0.65359,0.5053949999999999,1,3.23359
165633,572201415,G,14.837,5.26706,-10.7776,8.73068,11.9958,0.6753020000000001,-1.1162299999999998,1,G,8.54124,0.9378129999999999,-7.1402600000000005,4.5911800000000005,7.20158,0.600733,-1.4402,-1,3.08497
165633,573049159,G,27.2573,8.37094,-10.4107,23.7591,13.3588,1.33997,-0.893581,-1,G,21.589000000000002,7.35485,-10.497,17.3722,12.8172,1.1117700000000001,-0.959627,1,3.12208
165633,573522001,G,10.6333,1.15724,-9.524239999999999,4.58319,9.594289999999999,0.461178,-1.4498799999999998,1,G,11.7784,0.5071680000000001,-9.07055,7.495830000000001,9.084719999999999,0.752151,-1.51494,-1,2.80095
165633,574343573,G,11.0449,8.91297,-2.2955200000000002,-6.10471,9.20383,-0.622324,-0.25206999999999996,1,G,10.4454,9.539060000000001,-2.95142,-3.06447,9.98522,-0.302277,-0.300062,-1,3.12258
165633,574366829,G,10.4143,9.70952,2.35157,-2.93958,9.99023,-0.290157,0.237617,-1,G,12.5232,11.4196,-0.290161,-5.131130000000001,11.3068,-0.43529700000000005,-0.0252489,1,3.2098299999999997
165633,573638973,G,58.7019,-18.8576,-21.1263,-51.4196,24.923000000000002,-1.35776,-2.2985700000000002,1,G,11.5612,-3.96635,-3.08595,-10.4113,5.025440000000001,-1.47526,-2.4803900000000003,-1,2.58475
165633,573298188,G,5.108219999999999,2.48564,4.302309999999999,-1.18086,4.96873,-0.23547600000000002,1.0469,-1,G,4.23271,3.81514,1.3926,-1.1874200000000001,4.06136,-0.288356,0.349992,1,3.08418
165633,573940548,G,18.3269,-1.44481,9.839,-15.3939,9.944510000000001,-1.22108,1.7166,1,G,22.7164,-3.39531,14.5898,-17.0773,14.9796,-0.9770110000000001,1.79945,-1,3.15994
165633,573504970,G,9.55622,8.41243,-3.34891,3.05385,9.05451,0.33118600000000004,-0.378859,1,G,17.4521,14.4862,-3.8444,8.940719999999999,14.9876,0.565856,-0.259405,-1,3.08068
165633,573304711,G,13.1423,9.27979,3.95234,8.42458,10.0864,0.7599520000000001,0.40264,1,G,16.5102,13.8107,3.25683,8.43989,14.1895,0.564358,0.23158800000000002,-1,3.1169599999999997
165633,574244847,G,11.0003,-9.38236,3.0052,4.89228,9.8519,0.478153,2.83162,-1,G,14.3465,-13.3138,0.777173,5.286630000000001,13.3365,0.38669499999999996,3.0832900000000003,1,3.06975
165633,573915571,G,28.296999999999997,-13.4315,6.13392,-24.1388,14.7658,-1.2672700000000001,2.7132,-1,G,12.2026,-6.748530000000001,4.05334,-9.32306,7.87224,-1.0058799999999999,2.60071,1,3.08376
165633,574811304,G,17.1981,9.70443,2.92821,13.8929,10.1366,1.12076,0.293052,1,G,15.852,9.003169999999999,5.4751900000000004,11.8422,10.5373,0.966289,0.546384,-1,3.06865
165633,575289038,G,11.9698,-10.7566,5.13908,1.0726799999999999,11.9212,0.08985989999999999,2.6958900000000003,1,G,20.1811,-16.5563,11.5268,-0.536146,20.1737,-0.0265733,2.53341,-1,3.1059799999999997
165633,574667829,G,15.3724,11.2702,10.2722,-1.94023,15.2491,-0.126894,0.739106,1,G,8.14852,6.989960000000001,4.15797,0.48875100000000005,8.13316,0.06005750000000001,0.536624,-1,3.07639
165633,574898805,G,8.15917,-2.91663,-0.621637,-7.59392,2.9821400000000002,-1.66435,-2.9316,-1,G,8.5654,-3.93258,-3.45595,-6.77836,5.23534,-1.07523,-2.42061,1,3.1000400000000004
165633,575150893,G,6.44762,1.44313,5.45032,3.12604,5.63814,0.529371,1.31196,1,G,11.0531,2.1696400000000002,7.36395,7.9513300000000005,7.67692,0.906425,1.28427,-1,2.51157
165633,575317607,G,18.5514,-12.0522,3.6610199999999997,-13.6192,12.595999999999998,-0.9376639999999999,2.84669,1,G,10.6961,-6.14317,4.31117,-7.620430000000001,7.504980000000001,-0.892209,2.52967,-1,3.1088
165633,575065611,G,4.485869999999999,3.95963,-2.10544,-0.016611700000000004,4.48459,-0.00370416,-0.488705,1,G,5.63928,5.5762599999999996,0.761383,0.340402,5.627999999999999,0.06044680000000001,0.135701,-1,3.11029
165633,574941215,G,8.75383,3.7185599999999996,-6.08774,5.07249,7.1336,0.661712,-1.02245,1,G,5.19741,0.239438,-4.5478,2.50242,4.5541,0.5250319999999999,-1.5182,-1,2.91161
165633,574962975,G,16.2789,4.78787,13.3637,7.967410000000001,14.1955,0.535326,1.2267700000000001,1,G,8.13241,1.8204799999999999,5.5109699999999995,5.69561,5.80388,0.868122,1.2517399999999999,-1,3.05139
165633,575829343,G,6.87087,-5.757569999999999,1.6768299999999998,-3.35206,5.99678,-0.53333,2.85819,-1,G,15.4397,-13.4369,-0.6897979999999999,-7.57287,13.4546,-0.5367069999999999,-3.0903,1,3.00122
165633,575012811,G,11.8927,7.713239999999999,8.42216,-3.3163099999999996,11.4205,-0.28645,0.829306,1,G,14.4797,10.591,8.023060000000001,-5.75444,13.2868,-0.42058599999999996,0.648308,-1,2.78153
